time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
27.3,1,0.1,0.4000694775924191,3,26.952723129857134,25.981612940648684,0,1,1,0.01814325490018057,-0.0034094273947516277,-0.00011940849563015406,0.017494211456846934,-0.003282302526200249,-0.0001265184399831254,-0.004737302976882228
27.310000000000002,1,0.1,0.39915279289709577,3,26.952723129857134,25.981612940648684,0,1,1,0.018109159938973454,-0.0034090758511863464,-0.0001216972671733707,0.017461388266319634,-0.003281985976885221,-0.0001290944897730887,-0.004726467429811471
27.32,1,0.1,0.39823570904901284,3,26.952723129857134,25.981612940648684,0,1,1,0.018075069614705036,-0.003408644790313688,-0.00012484941164553343,0.017428568401164243,-0.00328163900367784,-0.00013210820344552082,-0.004715643132495467
27.330000000000002,1,0.1,0.3973182269652536,3,26.952723129857134,25.981612940648684,0,1,1,0.018040982194912597,-0.003408367097861846,-0.0001268321428731234,0.017395750658497418,-0.003281417690418903,-0.0001341442694248185,-0.004704777656026171
27.34,1,0.1,0.3964003475633013,3,26.952723129857134,25.981612940648684,0,1,1,0.01800689756636499,-0.0034080960653519797,-0.00012891471203653931,0.017362935171839997,-0.003281212537875167,-0.0001361884479497329,-0.004693907544654943
27.35,1,0.1,0.39548207176103367,3,26.952723129857134,25.981612940648684,0,1,1,0.017972815329990396,-0.0034078475532416707,-0.00013095586772919146,0.01733012143089793,-0.003281031557546861,-0.000138163623958872,-0.004683029957783689
27.36,1,0.1,0.39456340047672767,3,26.952723129857134,25.981612940648684,0,1,1,0.017938735474037723,-0.0034076401462895946,-0.00013279424428195666,0.01729730939588712,-0.003280887450030743,-0.0001399548931400041,-0.0046721406486187915
27.37,1,0.1,0.393644334629054,3,26.952723129857134,25.981612940648684,0,1,1,0.017904657804280008,-0.0034074739615527604,-0.00013442677671273345,0.0172644989556263,-0.0032807900514223456,-0.0001414724487556566,-0.004661236301401318
27.38,1,0.1,0.3927248751370786,3,26.952723129857134,25.981612940648684,0,1,1,0.017870582222329127,-0.0034072693243297064,-0.000136542300475125,0.017231689831322873,-0.0032806637660746907,-0.00014339328427539116,-0.004650342021749394
27.39,1,0.1,0.3918050229202603,3,26.952723129857134,25.981612940648684,0,1,1,0.017836508643012026,-0.003407015985921653,-0.00013922850310923068,0.017198881705641822,-0.003280507640461317,-0.0001457227123142039,-0.004639458021726835
27.400000000000002,1,0.1,0.3908847788984522,3,26.952723129857134,25.981612940648684,0,1,1,0.017802437245305783,-0.0034068774720724987,-0.0001410704651092498,0.017166074531464504,-0.0032804336473484376,-0.00014745291861038382,-0.004628546961372022
27.41,1,0.1,0.38996414399189777,3,26.952723129857134,25.981612940648684,0,1,1,0.017768366881114866,-0.0034067459463568615,-0.000142991486382138,0.017133268247564278,-0.0032803595532651234,-0.00014932262316008638,-0.004617636231433051
27.42,1,0.1,0.3890431191212314,3,26.952723129857134,25.981612940648684,0,1,1,0.017734298462014454,-0.003406595495902978,-0.0001452238692623379,0.017100462381554327,-0.003280303848807256,-0.00015116081555216487,-0.00460671951091569
27.43,1,0.1,0.3881217052074788,3,26.952723129857134,25.981612940648684,0,1,1,0.017700231157035028,-0.0034064317023336384,-0.00014771150125651258,0.017067657009405216,-0.003280290283792951,-0.00015275429383954098,-0.0045957889085374215
27.44,1,0.1,0.3871999031720533,3,26.952723129857134,25.981612940648684,0,1,1,0.017666164731186845,-0.0034063608001972147,-0.00014953191571679772,0.017034851868146253,-0.0032802522110208358,-0.00015469971696574492,-0.004584866552375139
27.45,1,0.1,0.38627771393675686,3,26.952723129857134,25.981612940648684,0,1,1,0.01763209885209815,-0.0034063064212834318,-0.0001513432090280246,0.017002047506712723,-0.003280193426095314,-0.00015696775523255102,-0.004573951360205802
27.46,1,0.1,0.3853551384237783,3,26.952723129857134,25.981612940648684,0,1,1,0.01759803388985231,-0.0034062397784733038,-0.00015339771063982433,0.016969243913717097,-0.0032801690549672286,-0.00015906219944996264,-0.004563024952916623
27.47,1,0.1,0.38443217755569425,3,26.952723129857134,25.981612940648684,0,1,1,0.0175639695559128,-0.0034061922840772723,-0.0001554204732478285,0.0169364406826023,-0.003280091999227591,-0.0001617623058196756,-0.00455211622779157
27.48,1,0.1,0.38350883225546384,3,26.952723129857134,25.981612940648684,0,1,1,0.017529905895412944,-0.0034061885247352835,-0.000157198661166739,0.016903636899842804,-0.0032801743812910255,-0.00016315145321747307,-0.004541154172850593
27.490000000000002,1,0.1,0.38258510344643315,3,26.952723129857134,25.981612940648684,0,1,1,0.017495841783359303,-0.0034061694367303976,-0.0001592333829464887,0.01687083242464818,-0.0032802483563153253,-0.00016473759689152506,-0.004530194689444284
27.5,1,0.1,0.38166099205233167,3,26.952723129857134,25.981612940648684,0,1,1,0.017461777356382484,-0.0034062225493305706,-0.00016076750767918258,0.016838027234867034,-0.0032803361177262394,-0.00016632061772695975,-0.004519230372380265
27.51,1,0.1,0.3807364989972692,3,26.952723129857134,25.981612940648684,0,1,1,0.017427712535094002,-0.003406274767785003,-0.00016243305392403076,0.016805220845506303,-0.0032804495662311223,-0.00016778865530170384,-0.004508257093091727
27.52,1,0.1,0.3798116252057398,3,26.952723129857134,25.981612940648684,0,1,1,0.017393646883473127,-0.003406344196356132,-0.00016406900355458998,0.016772413590422575,-0.003280563217791636,-0.00016937371233753198,-0.0044972834575436466
27.53,1,0.1,0.3788863716026169,3,26.952723129857134,25.981612940648684,0,1,1,0.017359580452619715,-0.0034064283103144915,-0.0001656973728877409,0.016739604848713775,-0.003280757454125254,-0.00017034675244588976,-0.00448628246486284
27.54,1,0.1,0.377960739113154,3,26.952723129857134,25.981612940648684,0,1,1,0.017325513388520047,-0.0034065112559297736,-0.00016745646690978036,0.016706794634283623,-0.0032809095395849837,-0.00017181146533166528,-0.004475295031566213
27.55,1,0.1,0.377034728662983,3,26.952723129857134,25.981612940648684,0,1,1,0.017291445647398148,-0.0034066329945421415,-0.00016899949709188916,0.016673982620923677,-0.003281032771610902,-0.0001736449075190142,-0.004464316616437591
27.560000000000002,1,0.1,0.37610834117811515,3,26.952723129857134,25.981612940648684,0,1,1,0.01725737637237128,-0.0034068297072508925,-0.0001700051085500494,0.01664116882778694,-0.0032812255058869374,-0.0001749623504656202,-0.004453314440633334
27.57,1,0.1,0.37518157758493753,3,26.952723129857134,25.981612940648684,0,1,1,0.01722330474464671,-0.0034069816415256355,-0.00017150275755500877,0.016608353298501678,-0.0032814132611762646,-0.00017643376651987897,-0.0044423133457751375
27.580000000000002,1,0.1,0.37425443881021314,3,26.952723129857134,25.981612940648684,0,1,1,0.017189231598883248,-0.003407144282796231,-0.00017301910030759204,0.016575535581750896,-0.0032816191442337976,-0.0001778468224086597,-0.004431305479172366
27.59,1,0.1,0.37332692578108156,3,26.952723129857134,25.981612940648684,0,1,1,0.01715515726770463,-0.0034072983478623986,-0.00017472381901504722,0.016542715756605875,-0.003281833093840915,-0.0001792924351401252,-0.0044202942209216525
27.6,1,0.1,0.3723990394250553,3,26.952723129857134,25.981612940648684,0,1,1,0.01712108075726947,-0.0034075068768474864,-0.0001760617142344545,0.016509893982299833,-0.0032820514407425954,-0.00018080478001708533,-0.004409280847185745
27.61,1,0.1,0.37147078067002065,3,26.952723129857134,25.981612940648684,0,1,1,0.017087002285002813,-0.003407709246582268,-0.00017755945930876999,0.01647707007287849,-0.0032822796569249653,-0.00018233260076405688,-0.004398263471984508
27.62,1,0.1,0.3705421504442359,3,26.952723129857134,25.981612940648684,0,1,1,0.017052921783317035,-0.003407928458278963,-0.00017901693473069505,0.016444244432763513,-0.003282499651309433,-0.00018404206501726472,-0.004387248260484693
27.63,1,0.1,0.36961314967633235,3,26.952723129857134,25.981612940648684,0,1,1,0.017018839666604547,-0.0034081325627184655,-0.00018071425137259714,0.016411416174747888,-0.0032827073909854226,-0.00018596086809302692,-0.004376236261254155
27.64,1,0.1,0.36868377929530916,3,26.952723129857134,25.981612940648684,0,1,1,0.016984755270818053,-0.0034083249435357885,-0.00018261582950877356,0.016378585041232487,-0.0032830122529869036,-0.00018710257719419438,-0.004365190929415194
27.650000000000002,1,0.1,0.36775404023053737,3,26.952723129857134,25.981612940648684,0,1,1,0.016950668216844312,-0.0034085876247980326,-0.0001840075807829818,0.0163457510950374,-0.0032833097024184844,-0.00018840764122339074,-0.004354147130872971
27.66,1,0.1,0.3668239334117568,3,26.952723129857134,25.981612940648684,0,1,1,0.01691657863151646,-0.0034088609737453527,-0.00018540678654308898,0.016312913841666433,-0.003283631548767895,-0.00018958505233366654,-0.004343094097632846
27.67,1,0.1,0.3658934597690726,3,26.952723129857134,25.981612940648684,0,1,1,0.016882486013651252,-0.0034092042281001593,-0.00018629560347791876,0.016280073301375462,-0.003283962407980174,-0.00019077305143105905,-0.0043320369644650955
27.68,1,0.1,0.3649626202329595,3,26.952723129857134,25.981612940648684,0,1,1,0.01684839059967309,-0.003409494770802386,-0.00018773777518787949,0.016247229571567073,-0.0032843103744433695,-0.00019189943603142856,-0.0043209730657079014
27.69,1,0.1,0.3640314157342566,3,26.952723129857134,25.981612940648684,0,1,1,0.01681429225689896,-0.0034097567928229214,-0.00018952229252294783,0.016214382426471354,-0.0032846624982343538,-0.00019307826216493257,-0.004309906642745666
27.7,1,0.1,0.3630998472041683,3,26.952723129857134,25.981612940648684,0,1,1,0.01678019055185456,-0.0034100840018413646,-0.0001908333917571836,0.016181532240071104,-0.003285011508805726,-0.00019437809440790246,-0.004298840243755125
27.71,1,0.1,0.36216791557426264,3,26.952723129857134,25.981612940648684,0,1,1,0.016746085426238528,-0.0034104252283892853,-0.00019211339368206218,0.01614867813332292,-0.0032853403973616127,-0.00019594340660102533,-0.004287779245320434
27.72,1,0.1,0.361235621776472,3,26.952723129857134,25.981612940648684,0,1,1,0.016711977000493546,-0.003410768279564835,-0.00019346866682501407,0.016115820694191593,-0.003285779101896482,-0.00019661072094813897,-0.004276680530765037
27.73,1,0.1,0.3603029667430897,3,26.952723129857134,25.981612940648684,0,1,1,0.016677866122011973,-0.0034111167741875193,-0.00019487517267628243,0.016082958524810547,-0.003286193282462923,-0.00019757493811354646,-0.004265588414115874
27.740000000000002,1,0.1,0.35936995140677025,3,26.952723129857134,25.981612940648684,0,1,1,0.01664375053040913,-0.003411493169810283,-0.00019611779802745458,0.0160500919634582,-0.0032866759694056107,-0.00019800219622947052,-0.00425447199801753
27.75,1,0.1,0.35843657670052975,3,26.952723129857134,25.981612940648684,0,1,1,0.0166096324833483,-0.0034117783609748345,-0.00019824803256982917,0.01601722049138044,-0.0032871534647608215,-0.00019855018073772213,-0.004243355675539872
27.76,1,0.1,0.3575028435577425,3,26.952723129857134,25.981612940648684,0,1,1,0.016575510087775223,-0.003412191088086805,-0.00019935414800492657,0.015984344516837078,-0.0032875821598121746,-0.00019961459567346962,-0.004232254119008301
27.77,1,0.1,0.35656875291214135,3,26.952723129857134,25.981612940648684,0,1,1,0.016541384416312616,-0.003412587879786824,-0.0002006880088986085,0.015951464702689242,-0.003288050314861983,-0.00020040750427859538,-0.004221138129275753
27.78,1,0.1,0.3556343056978167,3,26.952723129857134,25.981612940648684,0,1,1,0.01650725432625017,-0.0034129721111624527,-0.0002022098074297059,0.01591858014614686,-0.003288480649314058,-0.00020161523508741933,-0.004210033165610934
27.79,1,0.1,0.35469950284921675,3,26.952723129857134,25.981612940648684,0,1,1,0.016473119769114763,-0.0034134178718785583,-0.0002032771402893559,0.01588569101209802,-0.003288879578637545,-0.00020318131307239806,-0.004198937144486825
27.8,1,0.1,0.3537643453011427,3,26.952723129857134,25.981612940648684,0,1,1,0.01643898181612858,-0.0034138298658153016,-0.00020472463562903886,0.015852797422303305,-0.003289340297209243,-0.00020426838294544206,-0.004187819041698021
27.810000000000002,1,0.1,0.3528288339887528,3,26.952723129857134,25.981612940648684,0,1,1,0.016404839247238963,-0.00341424924948043,-0.00020618458299737075,0.01581989908881666,-0.0032898141257574863,-0.00020531126511715475,-0.004176694987686391
27.82,1,0.1,0.3518929698475592,3,26.952723129857134,25.981612940648684,0,1,1,0.01637069183807785,-0.003414730918576985,-0.00020717922847738693,0.015786996068153095,-0.0032902985917671063,-0.00020633241181531684,-0.004165565825461996
27.830000000000002,1,0.1,0.3509567538134242,3,26.952723129857134,25.981612940648684,0,1,1,0.01633654057790782,-0.0034151830102990086,-0.00020851272917773073,0.015754088982750436,-0.0032907471164190004,-0.00020775623458603915,-0.004154447288777145
27.84,1,0.1,0.3500201868225651,3,26.952723129857134,25.981612940648684,0,1,1,0.016302383578648532,-0.003415701874545771,-0.00020933336812732165,0.015721177407873148,-0.0032911706753978357,-0.00020947974996012492,-0.00414333557749177
27.85,1,0.1,0.3490832698115483,3,26.952723129857134,25.981612940648684,0,1,1,0.016268222134570232,-0.0034162457819683295,-0.00021001385977057843,0.015688260604280663,-0.003291684926665346,-0.0002104555450341087,-0.0041321918925384385
27.86,1,0.1,0.34814600371729076,3,26.952723129857134,25.981612940648684,0,1,1,0.01623405526736001,-0.0034167467571135975,-0.00021113380637344248,0.01565533892247936,-0.003292231607446938,-0.00021121058124926964,-0.004121035771677474
27.87,1,0.1,0.3472083894770582,3,26.952723129857134,25.981612940648684,0,1,1,0.01619988339034952,-0.003417217083030944,-0.00021259023117372228,0.015622412110501157,-0.0032927692603877457,-0.0002121150605531863,-0.004109880950037803
27.88,1,0.1,0.3462704280284654,3,26.952723129857134,25.981612940648684,0,1,1,0.016165705970934537,-0.003417761001697688,-0.00021347524501946769,0.015589479551398958,-0.0032932726682152647,-0.00021338972285248983,-0.0040987356277278975
27.89,1,0.1,0.34533212030947347,3,26.952723129857134,25.981612940648684,0,1,1,0.016131523020010877,-0.003418322252174271,-0.0002142758831326826,0.01555654256124366,-0.0032937224958162286,-0.000215220415596092,-0.00408760668847581
27.900000000000002,1,0.1,0.3443934672583896,3,26.952723129857134,25.981612940648684,0,1,1,0.01609733446666426,-0.0034188909854566503,-0.0002150764933036934,0.015523599897294349,-0.0032942949502729655,-0.00021601046291976528,-0.004076434982340461
27.91,1,0.1,0.34345446981386757,3,26.952723129857134,25.981612940648684,0,1,1,0.016063141099242544,-0.0034194152270084475,-0.00021633397278395897,0.015490651464908368,-0.0032948707222493845,-0.0002168317228744554,-0.004065260247552994
27.92,1,0.1,0.3425151289149044,3,26.952723129857134,25.981612940648684,0,1,1,0.016028942743425003,-0.0034198730703755187,-0.0002182361641059523,0.015457698269457048,-0.003295390285465087,-0.00021822862176916016,-0.004054102661330654
27.93,1,0.1,0.3415754455008408,3,26.952723129857134,25.981612940648684,0,1,1,0.01599473840394213,-0.003420471377901436,-0.00021898227330067557,0.01542473992674934,-0.0032959281845581783,-0.00021952682190421827,-0.004042937247397054
27.94,1,0.1,0.34063542051135975,3,26.952723129857134,25.981612940648684,0,1,1,0.015960529006336543,-0.003421051278443611,-0.0002199562119498677,0.015391775932524013,-0.003296458378698602,-0.0002209555194262099,-0.0040317725179418035
27.95,1,0.1,0.33969505488648744,3,26.952723129857134,25.981612940648684,0,1,1,0.015926313323052124,-0.0034216205902731947,-0.00022107892761979997,0.015358805753082043,-0.003297079319945041,-0.0002216239630991601,-0.004020575477712333
27.96,1,0.1,0.3387543495665877,3,26.952723129857134,25.981612940648684,0,1,1,0.01589209136662317,-0.0034222808805338583,-0.00022147059339548228,0.015325830088316904,-0.0032976253815143156,-0.0002230279866968221,-0.004009401568934196
27.97,1,0.1,0.337813305492367,3,26.952723129857134,25.981612940648684,0,1,1,0.015857863033803377,-0.0034229212803533553,-0.0002220901521604035,0.015292848000111778,-0.0032982675314440347,-0.00022362087120505098,-0.003998193489555914
27.98,1,0.1,0.336871923604869,3,26.952723129857134,25.981612940648684,0,1,1,0.015823628117338957,-0.0034235533752014435,-0.00022283509181836303,0.015259859481073636,-0.003298929238650259,-0.00022409054475251247,-0.003986976747474459
27.990000000000002,1,0.1,0.33593020484547503,3,26.952723129857134,25.981612940648684,0,1,1,0.015789387165733606,-0.0034242229366047874,-0.00022331362043516895,0.015226864528918086,-0.0032995755338449764,-0.00022475118152509577,-0.003975762998357703
28.0,1,0.1,0.33498815015590466,3,26.952723129857134,25.981612940648684,0,1,1,0.015755139864700972,-0.0034248746395645693,-0.00022400174471504108,0.015193863819616085,-0.0033002221086599073,-0.0002254676375147609,-0.003964547236985392
28.01,1,0.1,0.33404576047821205,3,26.952723129857134,25.981612940648684,0,1,1,0.01572088574653498,-0.0034254802796071368,-0.00022513921456165004,0.015160855892762662,-0.003300861970237671,-0.00022628888412858556,-0.00395333130750833
