time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
4.22,1,0.1,0.4095858142021088,20,27.968162648366743,20.43205825713904,0,1,1,0.012863005660118597,0.0032140870091243653,-0.0007919616630446491,0.012341331506741018,0.003077092932315264,-0.0006934159585294753,-0.0007709212219528141
4.23,1,0.1,0.4104978808509462,20,27.968162648366743,20.43205825713904,0,1,1,0.012895106213922711,0.0032059868861927616,-0.0007829728969161592,0.012372067273175235,0.0030700316814076954,-0.0006847637031060727,-0.0007721049477291465
4.24,1,0.1,0.41140953700193683,20,27.968162648366743,20.43205825713904,0,1,1,0.01292712615370324,0.003197969490432684,-0.0007739764386932385,0.012402732863583718,0.0030630582386962798,-0.0006761244245674065,-0.0007732895551139999
4.25,1,0.1,0.4123207817434248,20,27.968162648366743,20.43205825713904,0,1,1,0.012959066337834326,0.0031900373581856155,-0.0007649761254499232,0.012433329155268564,0.0030561724677687146,-0.0006674992930079366,-0.0007744750811518639
4.26,1,0.1,0.4132316141641653,20,27.968162648366743,20.43205825713904,0,1,1,0.012990927618147395,0.0031821905218967386,-0.0007559732271025243,0.012463857024108755,0.0030493742205811463,-0.000658889463975923,-0.000775661562234495
4.2700000000000005,1,0.1,0.41414203335332617,20,27.968162648366743,20.43205825713904,0,1,1,0.013022710846798884,0.003174429001346381,-0.0007469690010627889,0.01249431734444459,0.0030426633376036865,-0.0006502960784618844,-0.000776849034102414
4.28,1,0.1,0.4150520384004882,20,27.968162648366743,20.43205825713904,0,1,1,0.013054416876134024,0.003166752803772087,-0.0007379646921720773,0.012524710988963532,0.003036039647966042,-0.0006417202628892894,-0.0007780375318464787
4.29,1,0.1,0.4159616283956464,20,27.968162648366743,20.43205825713904,0,1,1,0.013086046558561968,0.003159161923994689,-0.0007289615326554783,0.01255503882858756,0.0030295029696032157,-0.0006331631291074891,-0.0007792270899095389
4.3,1,0.1,0.41687080242921076,20,27.968162648366743,20.43205825713904,0,1,1,0.013117600746432144,0.0031516563445448246,-0.0007199607420781074,0.012585301732361937,0.0030230531094012783,-0.0006246257743867528,-0.0007804177420881608
4.3100000000000005,1,0.1,0.4177795595920076,20,27.968162648366743,20.43205825713904,0,1,1,0.013149080291911914,0.0031442360357898844,-0.0007109635273036653,0.012615500567345455,0.0030166898633431707,-0.0006161092814155084,-0.0007816095215344315
4.32,1,0.1,0.4186878989752795,20,27.968162648366743,20.43205825713904,0,1,1,0.013180486046865465,0.0031369009560613644,-0.0007019710824551578,0.012645636198502133,0.003010413016654528,-0.0006076147182996928,-0.0007828024607578331
4.33,1,0.1,0.41959581967068743,20,27.968162648366743,20.43205825713904,0,1,1,0.013211818862734022,0.003129651051782592,-0.0006929845888777903,0.012675709488594377,0.0030042223439494947,-0.000599143138564226,-0.0007839965916271937
4.34,1,0.1,0.4205033207703106,20,27.968162648366743,20.43205825713904,0,1,1,0.013243079590417293,0.0031224862575968235,-0.0006840052151040305,0.012705721298077602,0.0029981176093765226,-0.0005906955811565417,-0.0007851919453727062
4.3500000000000005,1,0.1,0.4214104013666481,20,27.968162648366743,20.43205825713904,0,1,1,0.013274269080156234,0.003115406496495675,-0.0006750341168208079,0.012735672484996309,0.0029920985667641134,-0.0005822730704522383,-0.0007863885525880212
4.36,1,0.1,0.4223170605526193,20,27.968162648366743,20.43205825713904,0,1,1,0.013305388181417058,0.0031084116799478755,-0.0006660724368387994,0.012765563904881589,0.0029861649597665045,-0.0005738766162626613,-0.0007875864432324046
4.37,1,0.1,0.42322329742156517,20,27.968162648366743,20.43205825713904,0,1,1,0.01333643774277658,0.003101501708028306,-0.0006571213050638903,0.012795396410650143,0.002980316522009257,-0.0005655072138446293,-0.00078878564663297
4.38,1,0.1,0.4241291110672488,20,27.968162648366743,20.43205825713904,0,1,1,0.013367418699981166,0.0030947391764541464,-0.0006482460233302568,0.012825170764012185,0.0029744891814231567,-0.0005570973519612527,-0.0007899829972717672
4.39,1,0.1,0.4250345005838568,20,27.968162648366743,20.43205825713904,0,1,1,0.013398333150933037,0.0030880880600829487,-0.0006482460233302568,0.012854886495811057,0.0029686659488506865,-0.0005570973519612527,-0.0007911776222330872
4.4,1,0.1,0.42593946506599967,20,27.968162648366743,20.43205825713904,0,1,1,0.01342918122376246,0.003081516930688379,-0.0006305896541383388,0.0128845443228011,0.0029629090734945196,-0.0005401675200366662,-0.000792372669814781
4.41,1,0.1,0.4268440036087129,20,27.968162648366743,20.43205825713904,0,1,1,0.013459961007773002,0.0030750189581737046,-0.0006217670796284464,0.012914145653480707,0.0029573167082989544,-0.0005318226061544251,-0.0007935731180889831
4.42,1,0.1,0.42774811530745804,20,27.968162648366743,20.43205825713904,0,1,1,0.013490679527817784,0.0030686881267037325,-0.0006130509270671381,0.012943691487099335,0.0029518484871997727,-0.0005235516852514388,-0.0007947769987149554
4.43,1,0.1,0.4286517992581236,20,27.968162648366743,20.43205825713904,0,1,1,0.013521335120409698,0.0030623831169693974,-0.0006042945432083086,0.012973183191496259,0.002946429793366583,-0.0005152768241100198,-0.0007959806492431423
4.44,1,0.1,0.42955505455702564,20,27.968162648366743,20.43205825713904,0,1,1,0.013551928081027759,0.0030561552480964393,-0.0005955508142047484,0.013002620834300321,0.002941094478157288,-0.0005070344410822548,-0.0007971857656228805
4.45,1,0.1,0.43045788030090887,20,27.968162648366743,20.43205825713904,0,1,1,0.013582458916478244,0.003050026274391434,-0.0005868427182042169,0.013032005916239056,0.0029358885312089243,-0.0004988760376258894,-0.0007983947223723991
4.46,1,0.1,0.4313602755869477,20,27.968162648366743,20.43205825713904,0,1,1,0.013612929234808722,0.003043985089742108,-0.0005781612030181321,0.01306133932706051,0.002930738286964148,-0.000490724007374685,-0.0007996038807012329
4.47,1,0.1,0.43226223951274684,20,27.968162648366743,20.43205825713904,0,1,1,0.013643339151232973,0.0030379993113768674,-0.0005694733925483642,0.013090621464563228,0.0029256422735855006,-0.0004825773943977402,-0.0008008131869074365
4.48,1,0.1,0.4331637711763426,20,27.968162648366743,20.43205825713904,0,1,1,0.013673689984300172,0.003032129247598499,-0.000560842786900781,0.013119853010965065,0.002920653630782236,-0.00047449417659035654,-0.000802025332087365
4.49,1,0.1,0.43406486967620317,20,27.968162648366743,20.43205825713904,0,1,1,0.01370398248086098,0.0030263369696916635,-0.0005522317274679389,0.013149035223883082,0.0029157736844340385,-0.00046647764138842975,-0.000803240445415856
4.5,1,0.1,0.43496553411123023,20,27.968162648366743,20.43205825713904,0,1,1,0.013734217441834003,0.003020624195939129,-0.00054364313471853,0.013178169089580768,0.002910992390288106,-0.0004585184989083835,-0.0008044580739934438
4.51,1,0.1,0.43586576358075946,20,27.968162648366743,20.43205825713904,0,1,1,0.013764395659189198,0.003014990691269391,-0.000535077921033264,0.013207255438830378,0.0029062224923703897,-0.00045052449372476046,-0.0008056738965600384
4.5200000000000005,1,0.1,0.4367655571845615,20,27.968162648366743,20.43205825713904,0,1,1,0.01379451792265385,0.0030094362114509907,-0.0005265369862770958,0.013236294004588896,0.0029014772538844967,-0.00044250949694937537,-0.0008068885629236698
4.53,1,0.1,0.4376649140228427,20,27.968162648366743,20.43205825713904,0,1,1,0.013824585019612326,0.0030039605032151,-0.0005180212177842398,0.013265285642872635,0.002896830593367266,-0.0004345540047522939,-0.0008081058118119951
4.54,1,0.1,0.43856383319624626,20,27.968162648366743,20.43205825713904,0,1,1,0.013854597735016074,0.0029985633043812195,-0.0005095314903606597,0.01329423132350734,0.002892281906827706,-0.0004266588195663418,-0.0008093256615167524
4.55,1,0.1,0.43946231380585327,20,27.968162648366743,20.43205825713904,0,1,1,0.013884556851294857,0.002993244343982838,-0.000501068666288268,0.013323132010258207,0.0028878305822568466,-0.00041882472643221537,-0.0008105481296257528
4.5600000000000005,1,0.1,0.4403603549531831,20,27.968162648366743,20.43205825713904,0,1,1,0.013914463148269274,0.002988003342393055,-0.0004926335953309102,0.013351988660750673,0.0028834759998012187,-0.00041105249306964134,-0.0008117732330275946
4.57,1,0.1,0.44125795574019466,20,27.968162648366743,20.43205825713904,0,1,1,0.013944317403064484,0.002982840011450128,-0.0004842271147419031,0.01338080222639293,0.002879217531935611,-0.0004033428699501823,-0.000813000987916427
4.58,1,0.1,0.4421551152692872,20,27.968162648366743,20.43205825713904,0,1,1,0.013974120390025236,0.0029777540545829376,-0.00047585004927336305,0.01340957365230017,0.0028750545436350885,-0.00039569659037184404,-0.0008142314097967628
4.59,1,0.1,0.44305183264330134,20,27.968162648366743,20.43205825713904,0,1,1,0.014003872880632122,0.002972745166936357,-0.0004675032111871064,0.013438303740244425,0.0028709143714279735,-0.0003880369940978179,-0.0008154609055836199
4.6000000000000005,1,0.1,0.44394810696551984,20,27.968162648366743,20.43205825713904,0,1,1,0.014033575724724264,0.0029678706166140823,-0.0004592463390024837,0.01346699257993624,0.0028668455445127836,-0.00038041625993193444,-0.0008166919062224513
4.61,1,0.1,0.4448439373396683,20,27.968162648366743,20.43205825713904,0,1,1,0.014063230933279353,0.002963107681570805,-0.0004510590767930978,0.01349564104633963,0.002862826447201338,-0.0003728125365584922,-0.0008179233746770484
4.62,1,0.1,0.44573932286991647,20,27.968162648366743,20.43205825713904,0,1,1,0.014092838553332283,0.0029584040387223708,-0.00044288808170925845,0.013524249759035918,0.0028588858113015045,-0.00036525755526463924,-0.0008191567785168712
4.63,1,0.1,0.4466342626608789,20,27.968162648366743,20.43205825713904,0,1,1,0.014122397492812404,0.0029537765600223735,-0.0004347491077966975,0.013552819267884486,0.0028550012307627984,-0.000357728146851477,-0.0008203910249323642
4.64,1,0.1,0.4475287558176159,20,27.968162648366743,20.43205825713904,0,1,1,0.014151912855699758,0.002949296161167218,-0.0004347491077966975,0.013581350191176471,0.002851177911656467,-0.000357728146851477,-0.000821626405141647
4.65,1,0.1,0.4484228014456345,20,27.968162648366743,20.43205825713904,0,1,1,0.014181383831284143,0.002944846087392063,-0.00041868574712706775,0.01360984321123319,0.0028474678605237246,-0.0003428223694107002,-0.0008228655535878458
4.66,1,0.1,0.4493163986508889,20,27.968162648366743,20.43205825713904,0,1,1,0.014210810691559161,0.0029405209282964166,-0.00041073805245378796,0.013638300203532584,0.00284388433506561,-0.00033551973189937525,-0.0008241092269299097
4.67,1,0.1,0.4502095465397821,20,27.968162648366743,20.43205825713904,0,1,1,0.01424019477273046,0.002936263126983859,-0.00040282181385943583,0.01366672164154788,0.0028403495722612512,-0.00032824031729368486,-0.0008253535606904567
4.68,1,0.1,0.4511022442191662,20,27.968162648366743,20.43205825713904,0,1,1,0.014269536611582033,0.002932051937586296,-0.0003949166326052356,0.013695107882122153,0.0028368578235126824,-0.0003209785268911081,-0.0008265982852817418
4.69,1,0.1,0.4519944907963439,20,27.968162648366743,20.43205825713904,0,1,1,0.014298836171204813,0.0029278641986672325,-0.00038699883992112386,0.013723458978973327,0.0028333747493098135,-0.0003136976848129525,-0.0008278416864141571
4.7,1,0.1,0.45288628537906833,20,27.968162648366743,20.43205825713904,0,1,1,0.014328094608295823,0.002923791027062614,-0.0003791631831789794,0.013751776057241928,0.0028300159360194112,-0.00030652332802156293,-0.000829089599663067
4.71,1,0.1,0.45377762707554514,20,27.968162648366743,20.43205825713904,0,1,1,0.014357312571962837,0.002919781124445423,-0.00037135820816579793,0.013780059808758774,0.0028267190854833254,-0.0002993897442722965,-0.000830338944712105
4.72,1,0.1,0.4546685149944326,20,27.968162648366743,20.43205825713904,0,1,1,0.01438649074415363,0.002915838789180769,-0.00036358930431230343,0.013808310922194467,0.0028234901710879746,-0.00029230437670663134,-0.0008315900546641222
4.73,1,0.1,0.45555894824484316,20,27.968162648366743,20.43205825713904,0,1,1,0.014415629795749703,0.002911963613189229,-0.0003558570374338904,0.013836530074234351,0.002820328710301407,-0.00028526773290285247,-0.000832842939226788
4.74,1,0.1,0.45644892593634323,20,27.968162648366743,20.43205825713904,0,1,1,0.014444730483426921,0.002908217836061426,-0.0003482260943409976,0.013864717936751586,0.00281723421557812,-0.0002782803080740082,-0.0008340976076164855
4.75,1,0.1,0.4573384471789555,20,27.968162648366743,20.43205825713904,0,1,1,0.01447379471271356,0.0029045638481682676,-0.0003406607621320973,0.013892875176736551,0.0028142061944768284,-0.0002713425850917384,-0.0008353540685606689
4.76,1,0.1,0.4582275110831587,20,27.968162648366743,20.43205825713904,0,1,1,0.014502822415979156,0.002900961443310708,-0.00033311991593820147,0.013921002456248464,0.0028112441497836153,-0.00026445503454817777,-0.0008366123303016039
4.7700000000000005,1,0.1,0.45911611675988906,20,27.968162648366743,20.43205825713904,0,1,1,0.014531812947670952,0.002897428659474094,-0.0003256211251246394,0.013949100432368244,0.0028083475796344608,-0.00025761811481891386,-0.0008378724006001353
4.78,1,0.1,0.4600042633205408,20,27.968162648366743,20.43205825713904,0,1,1,0.014560770262128372,0.0028940330949727183,-0.0003182390225369064,0.013977169757152559,0.002805515977637133,-0.00025083227212703286,-0.0008391342867394846
4.79,1,0.1,0.4608919498769676,20,27.968162648366743,20.43205825713904,0,1,1,0.014589694021753157,0.00289066489810749,-0.0003108609556663866,0.014005211077589156,0.0028027488329924358,-0.00024409794060825386,-0.0008403979955290795
4.8,1,0.1,0.4617791755414829,20,27.968162648366743,20.43205825713904,0,1,1,0.01461858441551201,0.0028874066134737327,-0.0003035715609490064,0.014033225118765669,0.002800105008580467,-0.00023747929250350354,-0.0008416665063673067
4.8100000000000005,1,0.1,0.46266593942686124,20,27.968162648366743,20.43205825713904,0,1,1,0.014647442695466415,0.002884212207254308,-0.0002963256053573227,0.014061213740871409,0.002797554182013905,-0.00023094657292880295,-0.0008429383961442657
4.82,1,0.1,0.4635522406463386,20,27.968162648366743,20.43205825713904,0,1,1,0.014676269317874528,0.002881060163485598,-0.00028910179049354556,0.014089176863768907,0.002795055559056753,-0.00022445599492847135,-0.000844211621141283
4.83,1,0.1,0.464438078313614,20,27.968162648366743,20.43205825713904,0,1,1,0.014705064167963914,0.0028779156770094598,-0.00028186444312307545,0.014117114316599892,0.002792611024895949,-0.00021800937551685607,-0.0008454862670747922
4.84,1,0.1,0.4653234515428497,20,27.968162648366743,20.43205825713904,0,1,1,0.014733828289797286,0.0028748807951278405,-0.00027471931938451155,0.014145028916174992,0.002790307805297655,-0.00021170431026236726,-0.0008467668360736324
4.8500000000000005,1,0.1,0.46620835944867284,20,27.968162648366743,20.43205825713904,0,1,1,0.014762562249388133,0.002871898576490451,-0.0002676090836150419,0.014172920745048398,0.0027880067061646597,-0.0002053918022057816,-0.0008480463725606529
4.86,1,0.1,0.4670928011461752,20,27.968162648366743,20.43205825713904,0,1,1,0.014791266635027464,0.002868974540426502,-0.00026054024129380793,0.014200789844949987,0.0027857577566297816,-0.00019912556739886124,-0.0008493273800789886
4.87,1,0.1,0.4679767757509154,20,27.968162648366743,20.43205825713904,0,1,1,0.014819942096071988,0.0028661589436482617,-0.00025356508711222583,0.014228636415069797,0.0027835639608900916,-0.0001929091578784764,-0.0008506100187979945
4.88,1,0.1,0.46886028237891875,20,27.968162648366743,20.43205825713904,0,1,1,0.014848590460670708,0.00286346736622049,-0.0002467021384070012,0.014256461751535075,0.0027814477682788705,-0.00018676855193554276,-0.0008518954759906974
4.89,1,0.1,0.4697433201466789,20,27.968162648366743,20.43205825713904,0,1,1,0.014877212169408153,0.002860820026283037,-0.0002467021384070012,0.014284265692779291,0.0027793402369324775,-0.00018676855193554276,-0.0008531802964855885
4.9,1,0.1,0.4706258881711581,20,27.968162648366743,20.43205825713904,0,1,1,0.014905807518314839,0.0028582102639838377,-0.0002330639765594833,0.01431204920114397,0.0027773256690671695,-0.0001745843228751487,-0.0008544687435105571
4.91,1,0.1,0.47150798556978823,20,27.968162648366743,20.43205825713904,0,1,1,0.01493437650270982,0.0028556006345727795,-0.0002262442017330363,0.014339812713564928,0.0027753539703969116,-0.00016857947208032966,-0.000855758334198092
4.92,1,0.1,0.4723896114604721,20,27.968162648366743,20.43205825713904,0,1,1,0.014962920233031352,0.002853153582783351,-0.00021957877657403924,0.014367556702289494,0.002773428992660623,-0.0001626199846911286,-0.0008570492847475059
4.93,1,0.1,0.47327076496158393,20,27.968162648366743,20.43205825713904,0,1,1,0.01499144018872091,0.002850784203728361,-0.00021298307494669322,0.014395281627625102,0.0027715501758990633,-0.00015670597144791244,-0.0008583415901762082
4.94,1,0.1,0.4741514451919702,20,27.968162648366743,20.43205825713904,0,1,1,0.015019936209369589,0.002848421419767686,-0.0002063843034673746,0.014422988016793733,0.0027697666448941766,-0.0001508908823003835,-0.0008596377330843956
